Id,Sex,Year,Name,Count
Nebraska,F,1913,Vivian,31
Nebraska,F,1913,Charlotte,30
Nebraska,F,1913,Velma,30
Nebraska,F,1913,Violet,30
Nebraska,F,1913,Ella,29
Nebraska,F,1913,Erma,29
Nebraska,F,1913,Genevieve,29
Nebraska,F,1913,Sylvia,29
Nebraska,F,1913,Beulah,27
Nebraska,F,1913,Jean,27
Nebraska,F,1913,Minnie,27
Nebraska,F,1913,Myrtle,26
Nebraska,F,1913,Ann,25
Nebraska,F,1913,Ida,25
Nebraska,F,1913,Katherine,25
Nebraska,F,1913,Lydia,25
Nebraska,F,1913,Nellie,25
Nebraska,F,1913,Alma,24
Nebraska,F,1913,Bessie,24
Nebraska,F,1913,Hilda,24
Nebraska,F,1913,Irma,24
Nebraska,F,1913,Verna,24
Nebraska,F,1913,Bertha,23
Nebraska,F,1913,Betty,22
Nebraska,F,1913,Laura,22
Nebraska,F,1913,Ellen,21
Nebraska,F,1913,Loretta,21
Nebraska,F,1913,Marguerite,21
Nebraska,F,1913,Jane,20
Nebraska,F,1913,Jessie,20
Nebraska,F,1913,Lucile,19
Nebraska,F,1913,Sarah,19
Nebraska,F,1913,Inez,18
Nebraska,F,1913,Lola,18
Nebraska,F,1913,Luella,18
Nebraska,F,1913,Marion,18
Nebraska,F,1913,Norma,18
Nebraska,F,1913,Phyllis,18
Nebraska,F,1913,Beatrice,17
Nebraska,F,1913,Elva,17
Nebraska,F,1913,Alberta,16
Nebraska,F,1913,Audrey,16
Nebraska,F,1913,Eileen,16
Nebraska,F,1913,Lena,16
Nebraska,F,1913,Anne,15
Nebraska,F,1913,Dora,15
Nebraska,F,1913,Faye,15
Nebraska,F,1913,Georgia,15
Nebraska,F,1913,Geraldine,15
Nebraska,F,1913,Kathleen,15
Nebraska,F,1913,Mae,15
Nebraska,F,1913,Arlene,14
Nebraska,F,1913,Eunice,14
Nebraska,F,1913,Freda,14
Nebraska,F,1913,Frieda,14
Nebraska,F,1913,Goldie,14
Nebraska,F,1913,Harriet,14
Nebraska,F,1913,Julia,14
Nebraska,F,1913,Neva,14
Nebraska,F,1913,Alta,13
Nebraska,F,1913,Barbara,13
Nebraska,F,1913,Berniece,13
Nebraska,F,1913,Madeline,13
Nebraska,F,1913,Roberta,13
Nebraska,F,1913,Ada,12
Nebraska,F,1913,Cecilia,12
Nebraska,F,1913,Erna,12
Nebraska,F,1913,Lela,12
Nebraska,F,1913,Lorraine,12
Nebraska,F,1913,Nina,12
Nebraska,F,1913,Olga,12
Nebraska,F,1913,Rachel,12
Nebraska,F,1913,Elma,11
Nebraska,F,1913,Gwendolyn,11
Nebraska,F,1913,Hattie,11
Nebraska,F,1913,Henrietta,11
Nebraska,F,1913,Ione,11
Nebraska,F,1913,Iva,11
Nebraska,F,1913,Lucy,11
Nebraska,F,1913,Stella,11
Nebraska,F,1913,Caroline,10
Nebraska,F,1913,Dorothea,10
Nebraska,F,1913,Emily,10
